6.930,24.1753,38.894536,183.8
6.919,24.1590,38.922008,183.9
6.908,24.1427,38.949461,184.0
6.897,24.1264,38.976896,184.1
6.886,24.1101,39.004312,184.2
6.875,24.0937,39.031710,184.3
6.864,24.0774,39.059089,184.4
6.853,24.0610,39.086450,184.5
6.842,24.0447,39.113792,184.6
6.831,24.0283,39.141116,184.7
6.820,24.0120,39.168420,184.8
6.809,23.9956,39.195707,184.9
6.798,23.9792,39.222975,185.0
6.787,23.9628,39.250224,185.1
6.776,23.9465,39.277454,185.2
6.765,23.9301,39.304666,185.3
6.754,23.9137,39.331859,185.4
6.744,23.8973,39.359034,185.5
6.733,23.8808,39.386190,185.6
6.722,23.8644,39.413327,185.7
6.712,23.8480,39.440446,185.8
6.701,23.8316,39.467546,185.9
6.690,23.8151,39.494627,186.0
6.680,23.7987,39.521690,186.1
6.669,23.7823,39.548734,186.2
6.658,23.7658,39.575759,186.3
6.648,23.7493,39.602766,186.4
6.637,23.7329,39.629754,186.5
6.627,23.7164,39.656723,186.6
6.616,23.6999,39.683673,186.7
6.606,23.6835,39.710605,186.8
6.596,23.6670,39.737518,186.9
6.585,23.6505,39.764412,187.0
6.575,23.6340,39.791288,187.1
6.564,23.6175,39.818145,187.2
6.554,23.6010,39.844983,187.3
6.544,23.5845,39.871802,187.4
6.533,23.5680,39.898603,187.5
6.523,23.5515,39.925384,187.6
6.513,23.5349,39.952147,187.7
6.503,23.5184,39.978892,187.8
6.492,23.5019,40.005617,187.9
6.482,23.4854,40.032324,188.0
6.472,23.4688,40.059012,188.1
6.462,23.4523,40.085681,188.2
6.452,23.4357,40.112331,188.3
6.442,23.4192,40.138963,188.4
6.432,23.4026,40.165575,188.5
6.422,23.3861,40.192169,188.6
6.412,23.3695,40.218744,188.7
6.402,23.3529,40.245301,188.8
6.392,23.3364,40.271838,188.9
6.382,23.3198,40.298357,189.0
6.372,23.3032,40.324856,189.1
6.362,23.2866,40.351337,189.2
6.352,23.2700,40.377799,189.3
6.342,23.2534,40.404243,189.4
6.332,23.2369,40.430667,189.5
6.323,23.2203,40.457072,189.6
6.313,23.2037,40.483459,189.7
6.303,23.1871,40.509827,189.8
6.293,23.1705,40.536176,189.9
6.284,23.1538,40.562506,190.0
6.274,23.1372,40.588817,190.1
6.264,23.1206,40.615109,190.2
6.255,23.1040,40.641383,190.3
6.245,23.0874,40.667637,190.4
6.235,23.0708,40.693873,190.5
6.226,23.0541,40.720090,190.6
6.216,23.0375,40.746288,190.7
6.207,23.0209,40.772467,190.8
6.197,23.0042,40.798627,190.9
6.188,22.9876,40.824768,191.0
6.178,22.9710,40.850890,191.1
6.169,22.9543,40.876994,191.2
6.159,22.9377,40.903078,191.3
6.150,22.9210,40.929144,191.4
6.140,22.9044,40.955190,191.5
6.131,22.8877,40.981218,191.6
6.122,22.8711,41.007227,191.7
6.112,22.8544,41.033216,191.8
6.103,22.8378,41.059187,191.9
6.094,22.8211,41.085139,192.0
6.084,22.8044,41.111072,192.1
6.075,22.7878,41.136987,192.2
6.066,22.7711,41.162882,192.3
6.057,22.7544,41.188758,192.4
6.048,22.7378,41.214615,192.5
6.038,22.7211,41.240454,192.6
6.029,22.7044,41.266273,192.7
6.020,22.6877,41.292074,192.8
6.011,22.6711,41.317855,192.9
6.002,22.6544,41.343618,193.0
5.993,22.6377,41.369361,193.1
5.984,22.6210,41.395086,193.2
5.975,22.6044,41.420792,193.3
5.966,22.5877,41.446479,193.4
5.957,22.5710,41.472146,193.5
5.948,22.5543,41.497795,193.6
5.939,22.5376,41.523425,193.7
5.930,22.5209,41.549036,193.8
5.921,22.5042,41.574628,193.9
5.912,22.4875,41.600201,194.0
5.903,22.4709,41.625755,194.1
5.895,22.4542,41.651290,194.2
5.886,22.4375,41.676806,194.3
5.877,22.4208,41.702303,194.4
5.868,22.4041,41.727781,194.5
5.859,22.3874,41.753241,194.6
5.851,22.3707,41.778681,194.7
5.842,22.3540,41.804102,194.8
5.833,22.3373,41.829504,194.9
5.825,22.3206,41.854888,195.0
5.816,22.3039,41.880252,195.1
5.807,22.2872,41.905597,195.2
5.799,22.2705,41.930924,195.3
5.790,22.2538,41.956231,195.4
5.781,22.2371,41.981520,195.5
5.773,22.2204,42.006789,195.6
5.764,22.2037,42.032040,195.7
5.756,22.1870,42.057271,195.8
5.747,22.1703,42.082484,195.9
5.739,22.1536,42.107677,196.0
5.730,22.1369,42.132852,196.1
5.722,22.1202,42.158007,196.2
5.713,22.1035,42.183144,196.3
5.705,22.0868,42.208262,196.4
5.697,22.0701,42.233360,196.5
5.688,22.0534,42.258440,196.6
5.680,22.0367,42.283501,196.7
5.671,22.0200,42.308542,196.8
5.663,22.0033,42.333565,196.9
5.655,21.9866,42.358569,197.0
5.646,21.9699,42.383554,197.1
5.638,21.9533,42.408520,197.2
5.630,21.9366,42.433466,197.3
5.622,21.9199,42.458394,197.4
5.614,21.9032,42.483303,197.5
5.605,21.8865,42.508193,197.6
5.597,21.8698,42.533064,197.7
5.589,21.8531,42.557916,197.8
5.581,21.8364,42.582749,197.9
5.573,21.8197,42.607563,198.0
5.565,21.8030,42.632359,198.1
5.557,21.7863,42.657135,198.2
5.548,21.7696,42.681892,198.3
5.540,21.7530,42.706630,198.4
5.532,21.7363,42.731349,198.5
5.524,21.7196,42.756050,198.6
5.516,21.7029,42.780731,198.7
5.508,21.6862,42.805394,198.8
5.500,21.6696,42.830037,198.9
5.492,21.6529,42.854661,199.0
5.485,21.6362,42.879267,199.1
5.477,21.6195,42.903854,199.2
5.469,21.6028,42.928421,199.3
5.461,21.5862,42.952970,199.4
5.453,21.5695,42.977500,199.5
5.445,21.5528,43.002010,199.6
5.437,21.5362,43.026502,199.7
5.430,21.5195,43.050975,199.8
5.422,21.5028,43.075429,199.9
5.414,21.4862,43.099864,200.0
5.406,21.4695,43.124280,200.1
5.398,21.4529,43.148678,200.2
5.391,21.4362,43.173056,200.3
5.383,21.4195,43.197415,200.4
5.375,21.4029,43.221755,200.5
5.368,21.3862,43.246077,200.6
5.360,21.3696,43.270379,200.7
5.352,21.3529,43.294663,200.8
5.345,21.3363,43.318928,200.9
5.337,21.3196,43.343174,201.0
5.330,21.3030,43.367400,201.1
5.322,21.2864,43.391608,201.2
5.314,21.2697,43.415797,201.3
5.307,21.2531,43.439968,201.4
5.299,21.2365,43.464119,201.5
5.292,21.2198,43.488251,201.6
5.284,21.2032,43.512365,201.7
5.277,21.1866,43.536459,201.8
5.270,21.1700,43.560535,201.9
5.262,21.1533,43.584592,202.0
5.255,21.1367,43.608630,202.1
5.247,21.1201,43.632649,202.2
5.240,21.1035,43.656649,202.3
5.232,21.0869,43.680630,202.4
5.225,21.0703,43.704592,202.5
5.218,21.0537,43.728536,202.6
5.210,21.0371,43.752460,202.7
5.203,21.0205,43.776366,202.8
5.196,21.0039,43.800253,202.9
5.189,20.9873,43.824121,203.0
5.181,20.9707,43.847970,203.1
5.174,20.9541,43.871801,203.2
5.167,20.9375,43.895612,203.3
5.160,20.9210,43.919405,203.4
5.152,20.9044,43.943179,203.5
5.145,20.8878,43.966934,203.6
5.138,20.8712,43.990670,203.7
5.131,20.8547,44.014387,203.8
5.124,20.8381,44.038086,203.9
5.117,20.8215,44.061765,204.0
5.110,20.8050,44.085426,204.1
5.103,20.7884,44.109068,204.2
5.095,20.7719,44.132691,204.3
5.088,20.7553,44.156296,204.4
5.081,20.7388,44.179881,204.5
5.074,20.7222,44.203448,204.6
5.067,20.7057,44.226996,204.7
5.060,20.6892,44.250525,204.8
5.053,20.6726,44.274036,204.9
5.046,20.6561,44.297527,205.0
5.039,20.6396,44.321000,205.1
5.032,20.6231,44.344454,205.2
5.026,20.6065,44.367889,205.3
5.019,20.5900,44.391306,205.4
5.012,20.5735,44.414704,205.5
5.005,20.5570,44.438083,205.6
4.998,20.5405,44.461443,205.7
4.991,20.5240,44.484784,205.8
4.984,20.5075,44.508107,205.9
4.978,20.4910,44.531411,206.0
4.971,20.4745,44.554696,206.1
4.964,20.4581,44.577963,206.2
4.957,20.4416,44.601211,206.3
4.950,20.4251,44.624440,206.4
4.944,20.4086,44.647650,206.5
4.937,20.3922,44.670842,206.6
4.930,20.3757,44.694015,206.7
4.924,20.3593,44.717169,206.8
4.917,20.3428,44.740305,206.9
4.910,20.3264,44.763421,207.0
4.904,20.3099,44.786520,207.1
4.897,20.2935,44.809599,207.2
4.890,20.2770,44.832660,207.3
4.884,20.2606,44.855702,207.4
4.877,20.2442,44.878725,207.5
4.871,20.2278,44.901730,207.6
4.864,20.2113,44.924716,207.7
4.857,20.1949,44.947684,207.8
4.851,20.1785,44.970632,207.9
4.844,20.1621,44.993562,208.0
4.838,20.1457,45.016474,208.1
4.831,20.1293,45.039367,208.2
4.825,20.1129,45.062241,208.3
4.818,20.0965,45.085097,208.4
4.812,20.0802,45.107934,208.5
4.805,20.0638,45.130752,208.6
4.799,20.0474,45.153552,208.7
4.793,20.0310,45.176333,208.8
4.786,20.0147,45.199095,208.9
4.780,19.9983,45.221839,209.0
4.773,19.9820,45.244565,209.1
4.767,19.9656,45.267272,209.2
4.761,19.9493,45.289960,209.3
4.754,19.9329,45.312629,209.4
4.748,19.9166,45.335280,209.5
4.742,19.9003,45.357913,209.6
4.736,19.8840,45.380527,209.7
4.729,19.8676,45.403122,209.8
4.723,19.8513,45.425699,209.9
4.717,19.8350,45.448258,210.0
4.710,19.8187,45.470797,210.1
4.704,19.8024,45.493319,210.2
4.698,19.7861,45.515821,210.3
4.692,19.7698,45.538306,210.4
4.686,19.7536,45.560771,210.5
4.679,19.7373,45.583219,210.6
4.673,19.7210,45.605647,210.7
4.667,19.7047,45.628058,210.8
4.661,19.6885,45.650449,210.9
4.655,19.6722,45.672823,211.0
4.649,19.6560,45.695177,211.1
4.643,19.6397,45.717514,211.2
4.637,19.6235,45.739832,211.3
4.631,19.6073,45.762131,211.4
4.625,19.5910,45.784412,211.5
4.619,19.5748,45.806675,211.6
4.612,19.5586,45.828919,211.7
4.606,19.5424,45.851144,211.8
4.600,19.5262,45.873352,211.9
4.594,19.5100,45.895540,212.0
4.589,19.4938,45.917711,212.1
4.583,19.4776,45.939863,212.2
4.577,19.4614,45.961996,212.3
4.571,19.4452,45.984112,212.4
4.565,19.4291,46.006209,212.5
4.559,19.4129,46.028287,212.6
4.553,19.3967,46.050347,212.7
4.547,19.3806,46.072389,212.8
4.541,19.3644,46.094412,212.9
4.535,19.3483,46.116417,213.0
4.529,19.3322,46.138404,213.1
4.524,19.3160,46.160372,213.2
4.518,19.2999,46.182322,213.3
4.512,19.2838,46.204254,213.4
4.506,19.2677,46.226167,213.5
4.500,19.2516,46.248063,213.6
4.495,19.2355,46.269939,213.7
4.489,19.2194,46.291798,213.8
4.483,19.2033,46.313638,213.9
4.477,19.1872,46.335460,214.0
4.472,19.1711,46.357264,214.1
4.466,19.1550,46.379049,214.2
4.460,19.1390,46.400816,214.3
4.455,19.1229,46.422565,214.4
4.449,19.1069,46.444295,214.5
4.443,19.0908,46.466008,214.6
4.438,19.0748,46.487702,214.7
4.432,19.0588,46.509378,214.8
4.426,19.0427,46.531035,214.9
4.421,19.0267,46.552675,215.0
4.415,19.0107,46.574296,215.1
4.409,18.9947,46.595899,215.2
4.404,18.9787,46.617484,215.3
4.398,18.9627,46.639051,215.4
4.393,18.9467,46.660599,215.5
4.387,18.9307,46.682130,215.6
4.382,18.9147,46.703642,215.7
4.376,18.8988,46.725136,215.8
4.371,18.8828,46.746612,215.9
4.365,18.8669,46.768069,216.0
4.360,18.8509,46.789509,216.1
4.354,18.8350,46.810931,216.2
4.349,18.8190,46.832334,216.3
4.343,18.8031,46.853719,216.4
4.338,18.7872,46.875086,216.5
4.332,18.7713,46.896435,216.6
4.327,18.7554,46.917766,216.7
4.321,18.7394,46.939079,216.8
4.316,18.7236,46.960374,216.9
4.311,18.7077,46.981651,217.0
4.305,18.6918,47.002910,217.1
4.300,18.6759,47.024150,217.2
4.295,18.6600,47.045373,217.3
4.289,18.6442,47.066577,217.4
4.284,18.6283,47.087764,217.5
4.279,18.6125,47.108933,217.6
4.273,18.5966,47.130083,217.7
4.268,18.5808,47.151216,217.8
4.263,18.5650,47.172330,217.9
4.257,18.5491,47.193427,218.0
4.252,18.5333,47.214505,218.1
4.247,18.5175,47.235566,218.2
4.242,18.5017,47.256609,218.3
4.236,18.4859,47.277633,218.4
4.231,18.4701,47.298640,218.5
4.226,18.4544,47.319629,218.6
4.221,18.4386,47.340600,218.7
4.216,18.4228,47.361553,218.8
4.210,18.4071,47.382488,218.9
4.205,18.3913,47.403405,219.0
4.200,18.3756,47.424304,219.1
4.195,18.3598,47.445185,219.2
4.190,18.3441,47.466049,219.3
4.185,18.3284,47.486894,219.4
4.180,18.3127,47.507722,219.5
4.174,18.2970,47.528532,219.6
4.169,18.2813,47.549324,219.7
4.164,18.2656,47.570098,219.8
4.159,18.2499,47.590854,219.9
4.154,18.2342,47.611593,220.0
4.149,18.2185,47.632314,220.1
4.144,18.2029,47.653017,220.2
4.139,18.1872,47.673702,220.3
4.134,18.1716,47.694369,220.4
4.129,18.1559,47.715018,220.5
4.124,18.1403,47.735650,220.6
4.119,18.1247,47.756264,220.7
4.114,18.1091,47.776860,220.8
4.109,18.0934,47.797439,220.9
4.104,18.0778,47.818000,221.0
4.099,18.0622,47.838543,221.1
4.094,18.0467,47.859068,221.2
4.089,18.0311,47.879575,221.3
4.084,18.0155,47.900065,221.4
4.080,17.9999,47.920537,221.5
4.075,17.9844,47.940992,221.6
4.070,17.9688,47.961429,221.7
4.065,17.9533,47.981848,221.8
4.060,17.9377,48.002249,221.9
4.055,17.9222,48.022633,222.0
4.050,17.9067,48.042999,222.1
4.045,17.8912,48.063348,222.2
4.041,17.8757,48.083679,222.3
4.036,17.8602,48.103992,222.4
4.031,17.8447,48.124288,222.5
4.026,17.8292,48.144566,222.6
4.021,17.8137,48.164826,222.7
4.017,17.7983,48.185069,222.8
4.012,17.7828,48.205294,222.9
4.007,17.7673,48.225502,223.0
4.002,17.7519,48.245692,223.1
3.998,17.7365,48.265865,223.2
3.993,17.7210,48.286020,223.3
3.988,17.7056,48.306157,223.4
3.984,17.6902,48.326277,223.5
3.979,17.6748,48.346380,223.6
3.974,17.6594,48.366465,223.7
3.969,17.6440,48.386532,223.8
3.965,17.6286,48.406582,223.9
3.960,17.6133,48.426615,224.0
3.955,17.5979,48.446630,224.1
3.951,17.5825,48.466628,224.2
3.946,17.5672,48.486608,224.3
3.942,17.5519,48.506571,224.4
3.937,17.5365,48.526516,224.5
3.932,17.5212,48.546444,224.6
3.928,17.5059,48.566354,224.7
3.923,17.4906,48.586247,224.8
3.919,17.4753,48.606123,224.9
3.914,17.4600,48.625981,225.0
3.909,17.4447,48.645822,225.1
3.905,17.4294,48.665645,225.2
3.900,17.4141,48.685452,225.3
3.896,17.3989,48.705240,225.4
3.891,17.3836,48.725012,225.5
3.887,17.3684,48.744766,225.6
3.882,17.3531,48.764503,225.7
3.878,17.3379,48.784222,225.8
3.873,17.3227,48.803924,225.9
3.869,17.3075,48.823609,226.0
3.864,17.2923,48.843277,226.1
3.860,17.2771,48.862927,226.2
3.856,17.2619,48.882560,226.3
3.851,17.2467,48.902176,226.4
3.847,17.2316,48.921775,226.5
3.842,17.2164,48.941356,226.6
3.838,17.2012,48.960920,226.7
3.833,17.1861,48.980467,226.8
3.829,17.1710,48.999997,226.9
3.825,17.1558,49.019509,227.0
3.820,17.1407,49.039004,227.1
3.816,17.1256,49.058482,227.2
3.812,17.1105,49.077943,227.3
3.807,17.0954,49.097387,227.4
3.803,17.0803,49.116814,227.5
3.799,17.0652,49.136223,227.6
3.794,17.0502,49.155615,227.7
3.790,17.0351,49.174990,227.8
3.786,17.0200,49.194349,227.9
3.781,17.0050,49.213690,228.0
3.777,16.9900,49.233013,228.1
3.773,16.9749,49.252320,228.2
3.768,16.9599,49.271610,228.3
3.764,16.9449,49.290882,228.4
3.760,16.9299,49.310138,228.5
3.756,16.9149,49.329377,228.6
3.751,16.8999,49.348598,228.7
3.747,16.8849,49.367802,228.8
3.743,16.8700,49.386990,228.9
3.739,16.8550,49.406160,229.0
3.735,16.8400,49.425314,229.1
3.730,16.8251,49.444450,229.2
3.726,16.8102,49.463570,229.3
3.722,16.7952,49.482672,229.4
3.718,16.7803,49.501758,229.5
3.714,16.7654,49.520826,229.6
3.710,16.7505,49.539878,229.7
3.705,16.7356,49.558912,229.8
3.701,16.7207,49.577930,229.9
3.697,16.7059,49.596931,230.0
3.693,16.6910,49.615915,230.1
3.689,16.6761,49.634882,230.2
3.685,16.6613,49.653832,230.3
3.681,16.6465,49.672765,230.4
3.677,16.6316,49.691682,230.5
3.673,16.6168,49.710581,230.6
3.669,16.6020,49.729464,230.7
3.664,16.5872,49.748330,230.8
3.660,16.5724,49.767179,230.9
3.656,16.5576,49.786011,231.0
3.652,16.5428,49.804827,231.1
3.648,16.5280,49.823625,231.2
3.644,16.5133,49.842407,231.3
3.640,16.4985,49.861172,231.4
3.636,16.4838,49.879921,231.5
3.632,16.4690,49.898652,231.6
3.628,16.4543,49.917367,231.7
3.624,16.4396,49.936065,231.8
3.620,16.4249,49.954747,231.9
3.616,16.4102,49.973411,232.0
3.612,16.3955,49.992059,232.1
3.608,16.3808,50.010690,232.2
3.605,16.3661,50.029305,232.3
3.601,16.3515,50.047903,232.4
3.597,16.3368,50.066484,232.5
3.593,16.3222,50.085049,232.6
3.589,16.3075,50.103597,232.7
3.585,16.2929,50.122128,232.8
3.581,16.2783,50.140643,232.9
3.577,16.2637,50.159141,233.0
3.573,16.2491,50.177622,233.1
3.569,16.2345,50.196087,233.2
3.566,16.2199,50.214535,233.3
3.562,16.2053,50.232967,233.4
3.558,16.1908,50.251382,233.5
3.554,16.1762,50.269781,233.6
3.550,16.1616,50.288163,233.7
3.546,16.1471,50.306528,233.8
3.543,16.1326,50.324877,233.9
3.539,16.1180,50.343210,234.0
3.535,16.1035,50.361526,234.1
3.531,16.0890,50.379825,234.2
3.527,16.0745,50.398108,234.3
3.524,16.0600,50.416375,234.4
3.520,16.0456,50.434625,234.5
3.516,16.0311,50.452858,234.6
3.512,16.0166,50.471075,234.7
3.509,16.0022,50.489276,234.8
3.505,15.9878,50.507460,234.9
3.501,15.9733,50.525628,235.0
3.497,15.9589,50.543780,235.1
3.494,15.9445,50.561915,235.2
3.490,15.9301,50.580034,235.3
3.486,15.9157,50.598136,235.4
3.482,15.9013,50.616222,235.5
3.479,15.8869,50.634292,235.6
3.475,15.8725,50.652345,235.7
3.471,15.8582,50.670382,235.8
3.468,15.8438,50.688403,235.9
3.464,15.8295,50.706407,236.0
3.460,15.8152,50.724395,236.1
3.457,15.8008,50.742367,236.2
3.453,15.7865,50.760322,236.3
3.450,15.7722,50.778262,236.4
3.446,15.7579,50.796185,236.5
3.442,15.7436,50.814091,236.6
3.439,15.7294,50.831982,236.7
3.435,15.7151,50.849856,236.8
3.431,15.7008,50.867714,236.9
3.428,15.6866,50.885556,237.0
3.424,15.6723,50.903382,237.1
3.421,15.6581,50.921191,237.2
3.417,15.6439,50.938984,237.3
3.414,15.6297,50.956762,237.4
3.410,15.6155,50.974523,237.5
3.406,15.6013,50.992267,237.6
3.403,15.5871,51.009996,237.7
3.399,15.5729,51.027709,237.8
3.396,15.5587,51.045405,237.9
3.392,15.5446,51.063086,238.0
3.389,15.5304,51.080750,238.1
3.385,15.5163,51.098398,238.2
3.382,15.5022,51.116030,238.3
3.378,15.4880,51.133646,238.4
3.375,15.4739,51.151246,238.5
3.371,15.4598,51.168830,238.6
3.368,15.4457,51.186398,238.7
3.364,15.4317,51.203950,238.8
3.361,15.4176,51.221486,238.9
3.357,15.4035,51.239006,239.0
3.354,15.3895,51.256510,239.1
3.351,15.3754,51.273998,239.2
3.347,15.3614,51.291470,239.3
3.344,15.3473,51.308927,239.4
3.340,15.3333,51.326367,239.5
3.337,15.3193,51.343791,239.6
3.333,15.3053,51.361199,239.7
3.330,15.2913,51.378592,239.8
3.327,15.2773,51.395968,239.9
3.323,15.2634,51.413329,240.0
3.320,15.2494,51.430674,240.1
3.317,15.2355,51.448002,240.2
3.313,15.2215,51.465315,240.3
3.310,15.2076,51.482613,240.4
3.306,15.1937,51.499894,240.5
3.303,15.1797,51.517159,240.6
3.300,15.1658,51.534409,240.7
3.296,15.1519,51.551643,240.8
3.293,15.1380,51.568861,240.9
3.290,15.1242,51.586064,241.0
3.286,15.1103,51.603250,241.1
3.283,15.0964,51.620421,241.2
3.280,15.0826,51.637576,241.3
3.277,15.0687,51.654715,241.4
3.273,15.0549,51.671839,241.5
3.270,15.0411,51.688947,241.6
3.267,15.0273,51.706039,241.7
3.263,15.0135,51.723115,241.8
3.260,14.9997,51.740176,241.9
3.257,14.9859,51.757221,242.0
3.254,14.9721,51.774250,242.1
3.250,14.9583,51.791264,242.2
3.247,14.9446,51.808262,242.3
3.244,14.9308,51.825245,242.4
3.241,14.9171,51.842212,242.5
3.237,14.9034,51.859163,242.6
3.234,14.8897,51.876099,242.7
3.231,14.8759,51.893019,242.8
3.228,14.8622,51.909923,242.9
3.225,14.8486,51.926812,243.0
3.221,14.8349,51.943685,243.1
3.218,14.8212,51.960543,243.2
3.215,14.8075,51.977386,243.3
3.212,14.7939,51.994212,243.4
3.209,14.7802,52.011024,243.5
3.206,14.7666,52.027819,243.6
3.202,14.7530,52.044599,243.7
3.199,14.7394,52.061364,243.8
3.196,14.7258,52.078114,243.9
3.193,14.7122,52.094847,244.0
3.190,14.6986,52.111566,244.1
3.187,14.6850,52.128269,244.2
3.184,14.6714,52.144956,244.3
3.180,14.6579,52.161628,244.4
3.177,14.6443,52.178285,244.5
3.174,14.6308,52.194926,244.6
3.171,14.6173,52.211552,244.7
3.168,14.6037,52.228163,244.8
3.165,14.5902,52.244758,244.9
3.162,14.5767,52.261338,245.0
3.159,14.5632,52.277902,245.1
3.156,14.5498,52.294451,245.2
3.153,14.5363,52.310985,245.3
3.150,14.5228,52.327504,245.4
3.147,14.5094,52.344007,245.5
3.144,14.4959,52.360495,245.6
3.141,14.4825,52.376967,245.7
3.138,14.4691,52.393425,245.8
3.134,14.4556,52.409867,245.9
3.131,14.4422,52.426294,246.0
3.128,14.4288,52.442705,246.1
3.125,14.4155,52.459102,246.2
3.122,14.4021,52.475483,246.3
3.119,14.3887,52.491849,246.4
3.116,14.3754,52.508200,246.5
3.113,14.3620,52.524535,246.6
3.110,14.3487,52.540856,246.7
3.108,14.3353,52.557161,246.8
3.105,14.3220,52.573451,246.9
3.102,14.3087,52.589726,247.0
3.099,14.2954,52.605986,247.1
3.096,14.2821,52.622231,247.2
3.093,14.2688,52.638461,247.3
3.090,14.2556,52.654675,247.4
3.087,14.2423,52.670875,247.5
3.084,14.2290,52.687059,247.6
3.081,14.2158,52.703228,247.7
3.078,14.2026,52.719383,247.8
3.075,14.1893,52.735522,247.9
3.072,14.1761,52.751646,248.0
3.069,14.1629,52.767756,248.1
3.066,14.1497,52.783850,248.2
3.064,14.1365,52.799929,248.3
3.061,14.1234,52.815993,248.4
3.058,14.1102,52.832043,248.5
3.055,14.0970,52.848077,248.6
3.052,14.0839,52.864096,248.7
3.049,14.0707,52.880101,248.8
3.046,14.0576,52.896090,248.9
3.043,14.0445,52.912065,249.0
3.041,14.0314,52.928024,249.1
3.038,14.0183,52.943969,249.2
3.035,14.0052,52.959899,249.3
3.032,13.9921,52.975814,249.4
3.029,13.9790,52.991714,249.5
3.026,13.9660,53.007599,249.6
3.024,13.9529,53.023470,249.7
3.021,13.9399,53.039325,249.8
3.018,13.9268,53.055166,249.9
3.015,13.9138,53.070992,250.0
3.012,13.9008,53.086803,250.1
3.010,13.8878,53.102600,250.2
3.007,13.8748,53.118381,250.3
3.004,13.8618,53.134148,250.4
3.001,13.8488,53.149900,250.5
2.998,13.8359,53.165637,250.6
2.996,13.8229,53.181360,250.7
2.993,13.8100,53.197068,250.8
2.990,13.7970,53.212761,250.9
2.987,13.7841,53.228439,251.0
2.985,13.7712,53.244103,251.1
2.982,13.7583,53.259752,251.2
2.979,13.7454,53.275387,251.3
2.976,13.7325,53.291006,251.4
2.974,13.7196,53.306612,251.5
2.971,13.7067,53.322202,251.6
2.968,13.6939,53.337778,251.7
2.966,13.6810,53.353339,251.8
2.963,13.6682,53.368886,251.9
2.960,13.6554,53.384418,252.0
2.958,13.6425,53.399935,252.1
2.955,13.6297,53.415438,252.2
2.952,13.6169,53.430926,252.3
2.949,13.6041,53.446400,252.4
2.947,13.5913,53.461859,252.5
2.944,13.5786,53.477304,252.6
2.941,13.5658,53.492734,252.7
2.939,13.5530,53.508150,252.8
2.936,13.5403,53.523551,252.9
2.933,13.5276,53.538938,253.0
2.931,13.5148,53.554310,253.1
2.928,13.5021,53.569668,253.2
2.926,13.4894,53.585011,253.3
2.923,13.4767,53.600340,253.4
2.920,13.4640,53.615655,253.5
2.918,13.4513,53.630955,253.6
2.915,13.4387,53.646240,253.7
2.912,13.4260,53.661511,253.8
2.910,13.4134,53.676768,253.9
2.907,13.4007,53.692011,254.0
2.905,13.3881,53.707239,254.1
2.902,13.3755,53.722453,254.2
2.899,13.3629,53.737652,254.3
2.897,13.3503,53.752837,254.4
2.894,13.3377,53.768008,254.5
2.892,13.3251,53.783164,254.6
2.889,13.3125,53.798306,254.7
2.887,13.3000,53.813434,254.8
2.884,13.2874,53.828548,254.9
2.882,13.2749,53.843647,255.0
2.879,13.2623,53.858732,255.1
2.876,13.2498,53.873803,255.2
2.874,13.2373,53.888860,255.3
2.871,13.2248,53.903902,255.4
2.869,13.2123,53.918930,255.5
2.866,13.1998,53.933944,255.6
2.864,13.1873,53.948944,255.7
2.861,13.1748,53.963929,255.8
2.859,13.1624,53.978901,255.9
2.856,13.1499,53.993858,256.0
2.854,13.1375,54.008801,256.1
2.851,13.1251,54.023730,256.2
2.849,13.1126,54.038645,256.3
2.846,13.1002,54.053546,256.4
2.844,13.0878,54.068432,256.5
2.841,13.0754,54.083305,256.6
2.839,13.0631,54.098163,256.7
2.836,13.0507,54.113008,256.8
2.834,13.0383,54.127838,256.9
2.831,13.0260,54.142654,257.0
2.829,13.0136,54.157457,257.1
2.826,13.0013,54.172245,257.2
2.824,12.9890,54.187019,257.3
2.822,12.9767,54.201779,257.4
2.819,12.9644,54.216525,257.5
2.817,12.9521,54.231258,257.6
2.814,12.9398,54.245976,257.7
2.812,12.9275,54.260680,257.8
2.809,12.9152,54.275371,257.9
2.807,12.9030,54.290047,258.0
2.805,12.8907,54.304709,258.1
2.802,12.8785,54.319358,258.2
2.800,12.8663,54.333993,258.3
2.797,12.8540,54.348613,258.4
2.795,12.8418,54.363220,258.5
2.793,12.8296,54.377813,258.6
2.790,12.8174,54.392392,258.7
2.788,12.8053,54.406958,258.8
2.785,12.7931,54.421509,258.9
2.783,12.7809,54.436047,259.0
2.781,12.7688,54.450570,259.1
2.778,12.7566,54.465080,259.2
2.776,12.7445,54.479576,259.3
2.774,12.7324,54.494059,259.4
2.771,12.7203,54.508527,259.5
2.769,12.7081,54.522982,259.6
2.767,12.6961,54.537423,259.7
2.764,12.6840,54.551851,259.8
2.762,12.6719,54.566264,259.9
2.760,12.6598,54.580664,260.0
2.757,12.6478,54.595050,260.1
2.755,12.6357,54.609423,260.2
2.753,12.6237,54.623782,260.3
2.750,12.6117,54.638127,260.4
2.748,12.5996,54.652458,260.5
2.746,12.5876,54.666776,260.6
2.743,12.5756,54.681080,260.7
2.741,12.5636,54.695370,260.8
2.739,12.5517,54.709647,260.9
2.736,12.5397,54.723910,261.0
2.734,12.5277,54.738160,261.1
2.732,12.5158,54.752396,261.2
2.730,12.5038,54.766619,261.3
2.727,12.4919,54.780827,261.4
